time,ADX
2008-02-05 22:00:00+00:00,15.274466160465256
2008-02-06 22:00:00+00:00,13.534766982985103
2008-02-07 22:00:00+00:00,12.976050819208158
2008-02-09 22:00:00+00:00,15.420530396262816
2008-02-10 22:00:00+00:00,16.69840178135149
2008-02-11 22:00:00+00:00,16.22078132377124
2008-02-12 22:00:00+00:00,15.91885110569015
2008-02-13 22:00:00+00:00,15.401434043410235
2008-02-14 22:00:00+00:00,16.011882765565932
2008-02-16 22:00:00+00:00,16.79742688220078
2008-02-17 22:00:00+00:00,14.872096193891291
2008-02-18 22:00:00+00:00,13.880511814551815
2008-02-19 22:00:00+00:00,15.97935003909752
2008-02-20 22:00:00+00:00,15.88781363581363
2008-02-21 22:00:00+00:00,15.799028477020347
2008-02-23 22:00:00+00:00,16.916848642041636
2008-02-24 22:00:00+00:00,17.24267223773567
2008-02-25 22:00:00+00:00,17.00149812813599
2008-02-26 22:00:00+00:00,16.782306136433043
2008-02-27 22:00:00+00:00,17.042502323800154
2008-02-28 22:00:00+00:00,18.439013342638237
2008-03-01 22:00:00+00:00,19.448726412210444
2008-03-02 22:00:00+00:00,19.5034813801303
2008-03-03 22:00:00+00:00,19.745929947716736
2008-03-04 22:00:00+00:00,20.767164797239413
2008-03-05 22:00:00+00:00,22.72659869383911
2008-03-06 22:00:00+00:00,23.991251244834427
2008-03-08 22:00:00+00:00,27.258053942581704
2008-03-09 21:00:00+00:00,31.07466760925943
2008-03-10 21:00:00+00:00,31.862427613176898
2008-03-11 21:00:00+00:00,34.34413172082086
2008-03-12 21:00:00+00:00,35.14753930749743
2008-03-13 21:00:00+00:00,34.2650659142893
2008-03-15 21:00:00+00:00,34.3774777283941
2008-03-16 21:00:00+00:00,32.622600725973385
2008-03-17 21:00:00+00:00,31.630866461387733
2008-03-18 21:00:00+00:00,30.994481787283746
2008-03-19 21:00:00+00:00,30.587001867431212
2008-03-20 21:00:00+00:00,29.63055142924443
2008-03-22 21:00:00+00:00,28.56402010598539
2008-03-23 21:00:00+00:00,26.399882038803177
2008-03-24 21:00:00+00:00,22.846645331794374
2008-03-25 21:00:00+00:00,19.447514204996278
2008-03-26 21:00:00+00:00,17.126334242083136
2008-03-27 21:00:00+00:00,14.276623310074113
2008-03-29 21:00:00+00:00,12.192092391775972
2008-03-30 21:00:00+00:00,11.948011332299314
2008-03-31 21:00:00+00:00,11.86034522193635
2008-04-01 21:00:00+00:00,12.161109652892408
2008-04-02 21:00:00+00:00,12.157065958319496
2008-04-03 21:00:00+00:00,13.365185377374427
2008-04-05 21:00:00+00:00,15.087727845279916
2008-04-06 21:00:00+00:00,16.348742515743368
2008-04-07 21:00:00+00:00,15.145344226209826
2008-04-08 21:00:00+00:00,13.92332910952572
2008-04-09 21:00:00+00:00,15.029120345252059
2008-04-10 21:00:00+00:00,16.549731765272274
2008-04-12 21:00:00+00:00,19.354917068423003
2008-04-13 21:00:00+00:00,18.800631362467435
2008-04-14 21:00:00+00:00,18.575005131119124
2008-04-15 21:00:00+00:00,16.99045832212696
2008-04-16 21:00:00+00:00,16.508751750432687
2008-04-17 21:00:00+00:00,17.754716284429684
2008-04-19 21:00:00+00:00,18.790802574712963
2008-04-20 21:00:00+00:00,18.020841569059794
2008-04-21 21:00:00+00:00,16.61704027454423
2008-04-22 21:00:00+00:00,15.80245225931942
2008-04-23 21:00:00+00:00,15.812329873684787
2008-04-24 21:00:00+00:00,16.097742358995365
2008-04-26 21:00:00+00:00,14.549851089621251
2008-04-27 21:00:00+00:00,13.460584359406386
2008-04-28 21:00:00+00:00,10.602435463642793
2008-04-29 21:00:00+00:00,11.90698775698597
2008-04-30 21:00:00+00:00,11.89123727524736
2008-05-01 21:00:00+00:00,13.11171626643293
2008-05-03 21:00:00+00:00,14.245041298534073
2008-05-04 21:00:00+00:00,16.632804162200156
2008-05-05 21:00:00+00:00,19.509910510301143
2008-05-06 21:00:00+00:00,22.733053786965677
2008-05-07 21:00:00+00:00,25.497157363087133
2008-05-08 21:00:00+00:00,28.520728723382998
2008-05-10 21:00:00+00:00,32.239930131548945
2008-05-11 21:00:00+00:00,34.788424357422336
2008-05-12 21:00:00+00:00,37.55134008363213
2008-05-13 21:00:00+00:00,41.64464736071223
2008-05-14 21:00:00+00:00,45.22627967690506
2008-05-15 21:00:00+00:00,45.36797645034652
2008-05-16 21:00:00+00:00,46.837998745560455
2008-05-17 21:00:00+00:00,48.28289687627381
2008-05-18 21:00:00+00:00,49.10282575726594
2008-05-19 21:00:00+00:00,46.45257957862281
2008-05-20 21:00:00+00:00,43.42469605852385
2008-05-21 21:00:00+00:00,41.166625526633524
2008-05-22 21:00:00+00:00,39.109043997931586
2008-05-24 21:00:00+00:00,37.48957804989974
2008-05-25 21:00:00+00:00,35.4236057201018
2008-05-26 21:00:00+00:00,32.176294587087554
2008-05-27 21:00:00+00:00,29.57124999082189
2008-05-28 21:00:00+00:00,24.920728836504303
2008-05-29 21:00:00+00:00,21.14880266775079
2008-05-31 21:00:00+00:00,20.860693345015527
2008-06-01 21:00:00+00:00,20.58551877303935
2008-06-02 21:00:00+00:00,19.792766194647385
2008-06-03 21:00:00+00:00,18.148965656632576
2008-06-04 21:00:00+00:00,20.95019773857828
2008-06-05 21:00:00+00:00,21.7511100180659
2008-06-06 21:00:00+00:00,24.889191994368883
2008-06-07 21:00:00+00:00,28.262882956213435
2008-06-08 21:00:00+00:00,28.770809590602216
2008-06-09 21:00:00+00:00,30.254222537308845
2008-06-10 21:00:00+00:00,33.32949624040187
2008-06-11 21:00:00+00:00,36.46330559540938
2008-06-12 21:00:00+00:00,39.235111372075266
2008-06-13 21:00:00+00:00,42.92341164139505
2008-06-14 21:00:00+00:00,44.23933137187477
2008-06-15 21:00:00+00:00,42.546422482325006
2008-06-16 21:00:00+00:00,41.11037741222476
2008-06-17 21:00:00+00:00,39.552111720769155
2008-06-18 21:00:00+00:00,37.16908261782585
2008-06-19 21:00:00+00:00,36.50543138524327
2008-06-21 21:00:00+00:00,32.91900950015887
2008-06-22 21:00:00+00:00,27.96444624102757
2008-06-23 21:00:00+00:00,26.61027148495368
2008-06-24 21:00:00+00:00,24.444964649375923
2008-06-25 21:00:00+00:00,23.792315532691493
2008-06-26 21:00:00+00:00,24.05508820985205
2008-06-28 21:00:00+00:00,24.73282675146863
2008-06-29 21:00:00+00:00,24.04393721868306
2008-06-30 21:00:00+00:00,24.259989960409495
2008-07-01 21:00:00+00:00,25.194892445579917
2008-07-02 21:00:00+00:00,25.488639193570986
2008-07-03 21:00:00+00:00,25.855779013161747
2008-07-05 21:00:00+00:00,25.214787374402924
2008-07-06 21:00:00+00:00,27.356228381124815
2008-07-07 21:00:00+00:00,28.90534940778617
2008-07-08 21:00:00+00:00,29.655727881931316
2008-07-09 21:00:00+00:00,28.874105537807534
2008-07-10 21:00:00+00:00,28.338303499901972
2008-07-11 21:00:00+00:00,28.166421386620414
2008-07-12 21:00:00+00:00,27.56669614290564
2008-07-13 21:00:00+00:00,27.131261978129146
2008-07-14 21:00:00+00:00,23.93525953535243
2008-07-15 21:00:00+00:00,21.117832553233477
2008-07-16 21:00:00+00:00,19.822722057864773
2008-07-17 21:00:00+00:00,19.290172451120274
2008-07-18 21:00:00+00:00,19.02369632356093
2008-07-19 21:00:00+00:00,17.920303155609947
2008-07-20 21:00:00+00:00,15.979215951650863
2008-07-21 21:00:00+00:00,14.850030132389522
2008-07-22 21:00:00+00:00,15.272056525770145
2008-07-23 21:00:00+00:00,15.046110116257324
2008-07-24 21:00:00+00:00,16.709184716065852
2008-07-26 21:00:00+00:00,16.044176439414606
2008-07-27 21:00:00+00:00,15.90000908509636
2008-07-28 21:00:00+00:00,15.176814037370933
2008-07-29 21:00:00+00:00,25.46696814892798
2008-07-30 21:00:00+00:00,31.432568237044727
2008-07-31 21:00:00+00:00,37.454187834964394
2008-08-01 21:00:00+00:00,43.26542158978668
2008-08-02 21:00:00+00:00,47.444270311479166
2008-08-03 21:00:00+00:00,52.37351461551989
2008-08-04 21:00:00+00:00,56.04458499042505
2008-08-05 21:00:00+00:00,60.573894539560435
2008-08-06 21:00:00+00:00,65.52041264515918
2008-08-07 21:00:00+00:00,71.84241120689981
2008-08-09 21:00:00+00:00,76.1849545245296
2008-08-10 21:00:00+00:00,80.4230209983241
2008-08-11 21:00:00+00:00,83.48567328606933
2008-08-12 21:00:00+00:00,86.80602124252133
2008-08-13 21:00:00+00:00,82.64477575939559
2008-08-14 21:00:00+00:00,83.65828927290907
2008-08-15 21:00:00+00:00,85.0073562156006
2008-08-16 21:00:00+00:00,86.50150093021611
2008-08-17 21:00:00+00:00,88.84392925213675
2008-08-18 21:00:00+00:00,90.57841859439114
2008-08-19 21:00:00+00:00,92.20042595839341
2008-08-20 21:00:00+00:00,91.60761250549822
2008-08-21 21:00:00+00:00,90.9968956779309
2008-08-22 21:00:00+00:00,89.72149872517365
2008-08-23 21:00:00+00:00,88.40140945004133
2008-08-24 21:00:00+00:00,87.81509319379818
2008-08-25 21:00:00+00:00,87.08917112407825
2008-08-26 21:00:00+00:00,85.40017706732802
2008-08-27 21:00:00+00:00,83.80087381399906
2008-08-28 21:00:00+00:00,81.04766411357112
2008-08-29 21:00:00+00:00,77.12399569827687
2008-08-30 21:00:00+00:00,73.3742398885746
2008-08-31 21:00:00+00:00,71.71821771164021
2008-09-01 21:00:00+00:00,70.30655914121833
2008-09-02 21:00:00+00:00,69.20478617485337
2008-09-03 21:00:00+00:00,70.78042500251276
2008-09-04 21:00:00+00:00,72.29024272918097
2008-09-06 21:00:00+00:00,73.71518270631711
2008-09-07 21:00:00+00:00,75.2325797013816
2008-09-08 21:00:00+00:00,76.60147668543628
2008-09-09 21:00:00+00:00,77.99560580017726
2008-09-10 21:00:00+00:00,80.13932047617415
2008-09-11 21:00:00+00:00,78.39115377627641
2008-09-12 21:00:00+00:00,76.72974364647139
2008-09-13 21:00:00+00:00,75.09179973420645
2008-09-14 21:00:00+00:00,73.61795225525826
2008-09-15 21:00:00+00:00,70.33128526113762
2008-09-16 21:00:00+00:00,65.15277276826545
2008-09-17 21:00:00+00:00,60.543893560651256
2008-09-18 21:00:00+00:00,53.7230048309982
2008-09-20 21:00:00+00:00,47.247389684394385
2008-09-21 21:00:00+00:00,42.30013896447586
2008-09-22 21:00:00+00:00,38.58476456558209
2008-09-23 21:00:00+00:00,34.58756724969019
2008-09-24 21:00:00+00:00,29.592954927793237
2008-09-25 21:00:00+00:00,25.214831156668822
2008-09-27 21:00:00+00:00,23.15482699102176
2008-09-28 21:00:00+00:00,21.681225147027014
2008-09-29 21:00:00+00:00,22.26975206559863
2008-09-30 21:00:00+00:00,22.412535294691303
2008-10-01 21:00:00+00:00,23.106283069680643
2008-10-02 21:00:00+00:00,26.21537370228131
2008-10-03 21:00:00+00:00,29.751221193560973
2008-10-04 21:00:00+00:00,33.90947481704709
2008-10-05 21:00:00+00:00,37.96870085930267
2008-10-06 21:00:00+00:00,43.65782172352171
2008-10-07 21:00:00+00:00,47.93473463896016
2008-10-08 21:00:00+00:00,52.53686821316146
2008-10-09 21:00:00+00:00,58.17824858531547
2008-10-10 21:00:00+00:00,64.48389690268013
2008-10-11 21:00:00+00:00,70.83189048203373
2008-10-12 21:00:00+00:00,74.43504509646495
2008-10-13 21:00:00+00:00,74.96105579239209
2008-10-14 21:00:00+00:00,75.47394274882215
2008-10-15 21:00:00+00:00,75.96466096431384
2008-10-16 21:00:00+00:00,76.27109440893297
2008-10-17 21:00:00+00:00,74.35894684629743
2008-10-18 21:00:00+00:00,71.99748324415513
2008-10-19 21:00:00+00:00,67.36898838548822
2008-10-20 21:00:00+00:00,61.642897026253294
2008-10-21 21:00:00+00:00,57.12185694321759
2008-10-22 21:00:00+00:00,52.39969846583261
2008-10-23 21:00:00+00:00,48.55088227498488
2008-10-24 21:00:00+00:00,44.627132882598815
2008-10-25 21:00:00+00:00,43.03628808786351
2008-10-26 21:00:00+00:00,45.193852570480246
2008-10-27 21:00:00+00:00,49.70783322923073
2008-10-28 21:00:00+00:00,51.79115054686121
2008-10-29 21:00:00+00:00,52.864463711550506
2008-10-30 21:00:00+00:00,53.661440779103586
2008-10-31 21:00:00+00:00,55.42948390094973
2008-11-01 21:00:00+00:00,57.75148127155858
2008-11-02 22:00:00+00:00,62.99104192267383
2008-11-03 22:00:00+00:00,66.54697255454856
2008-11-04 22:00:00+00:00,68.19074252890002
2008-11-05 22:00:00+00:00,70.14534714319754
2008-11-06 22:00:00+00:00,70.20465479038707
2008-11-08 22:00:00+00:00,67.38865027607717
2008-11-09 22:00:00+00:00,63.61336743584908
2008-11-10 22:00:00+00:00,57.45674866048375
2008-11-11 22:00:00+00:00,52.17174367541292
2008-11-12 22:00:00+00:00,52.45639849181949
2008-11-13 22:00:00+00:00,55.10307933543605
2008-11-15 22:00:00+00:00,57.41948278181845
2008-11-16 22:00:00+00:00,57.49983272959248
2008-11-17 22:00:00+00:00,57.83020544585595
2008-11-18 22:00:00+00:00,55.980663075492906
2008-11-19 22:00:00+00:00,54.32753353100306
2008-11-20 22:00:00+00:00,53.59059105303908
2008-11-22 22:00:00+00:00,53.142683547829385
2008-11-23 22:00:00+00:00,52.23796448518035
2008-11-24 22:00:00+00:00,51.27889212442899
2008-11-25 22:00:00+00:00,50.3706362750364
2008-11-26 22:00:00+00:00,49.536741502212415
2008-11-27 22:00:00+00:00,49.015774890104844
2008-11-28 22:00:00+00:00,47.662934392758466
2008-11-29 22:00:00+00:00,44.955114778174085
2008-11-30 22:00:00+00:00,38.82520751729263
2008-12-01 22:00:00+00:00,35.3377979678887
2008-12-02 22:00:00+00:00,32.108131517965866
2008-12-03 22:00:00+00:00,31.714348986949876
2008-12-04 22:00:00+00:00,31.02608953095935
2008-12-05 22:00:00+00:00,31.415893939848985
2008-12-06 22:00:00+00:00,29.96436611629852
2008-12-07 22:00:00+00:00,29.697600792310162
2008-12-08 22:00:00+00:00,34.13770888205206
2008-12-09 22:00:00+00:00,38.38831906780625
2008-12-10 22:00:00+00:00,41.80517228668365
2008-12-11 22:00:00+00:00,42.894609919056435
2008-12-12 22:00:00+00:00,40.72332804124974
2008-12-13 22:00:00+00:00,38.59847823461403
2008-12-14 22:00:00+00:00,42.100685840033
2008-12-15 22:00:00+00:00,46.06880451953832
2008-12-16 22:00:00+00:00,50.72850298962697
2008-12-17 22:00:00+00:00,52.3630936195201
2008-12-18 22:00:00+00:00,53.75521737296765
2008-12-20 22:00:00+00:00,54.947666484107685
2008-12-21 22:00:00+00:00,55.81487426443864
2008-12-22 22:00:00+00:00,56.1225800279442
2008-12-23 22:00:00+00:00,53.38232352889395
2008-12-24 22:00:00+00:00,50.785203347426815
2008-12-25 22:00:00+00:00,47.983967110608305
2008-12-27 22:00:00+00:00,45.48809406841763
2008-12-28 22:00:00+00:00,44.63740383108192
2008-12-29 22:00:00+00:00,43.53743918068917
2008-12-30 22:00:00+00:00,41.89814800430509
2008-12-31 22:00:00+00:00,41.93484011049337
2009-01-01 22:00:00+00:00,41.93050135441844
2009-01-03 22:00:00+00:00,42.77501766753498
2009-01-04 22:00:00+00:00,41.21827695414395
2009-01-05 22:00:00+00:00,37.04169012114529
2009-01-06 22:00:00+00:00,35.567828909983994
2009-01-07 22:00:00+00:00,35.40549944404295
2009-01-08 22:00:00+00:00,35.30169151937971
2009-01-09 22:00:00+00:00,35.76166515023438
2009-01-10 22:00:00+00:00,39.23252033796383
2009-01-11 22:00:00+00:00,40.46919765199431
2009-01-12 22:00:00+00:00,40.29747299637968
2009-01-13 22:00:00+00:00,40.27146559356374
2009-01-14 22:00:00+00:00,37.93501368271432
2009-01-15 22:00:00+00:00,34.23285939395
2009-01-17 22:00:00+00:00,31.288559034642752
2009-01-18 22:00:00+00:00,26.586608215461094
2009-01-19 22:00:00+00:00,25.455375433158622
2009-01-20 22:00:00+00:00,27.498245025334352
2009-01-21 22:00:00+00:00,30.094211285342617
2009-01-22 22:00:00+00:00,32.97852496358359
2009-01-24 22:00:00+00:00,35.99183118233797
2009-01-25 22:00:00+00:00,38.6629426185696
2009-01-26 22:00:00+00:00,38.890410586908956
2009-01-27 22:00:00+00:00,40.50654888465778
2009-01-28 22:00:00+00:00,42.43911391017519
2009-01-29 22:00:00+00:00,43.75934855122493
2009-01-31 22:00:00+00:00,45.74195866104854
2009-02-01 22:00:00+00:00,48.61662116582876
2009-02-02 22:00:00+00:00,49.75405933399827
2009-02-03 22:00:00+00:00,52.35974295793951
2009-02-04 22:00:00+00:00,52.3349391098506
2009-02-05 22:00:00+00:00,49.34077266224689
2009-02-07 22:00:00+00:00,44.88544783670826
2009-02-08 22:00:00+00:00,41.18538516290717
2009-02-09 22:00:00+00:00,36.321265331867245
2009-02-10 22:00:00+00:00,31.446885821847342
2009-02-11 22:00:00+00:00,28.090835863686674
2009-02-12 22:00:00+00:00,25.531578481586383
2009-02-14 22:00:00+00:00,23.496968823747775
2009-02-15 22:00:00+00:00,22.80275855500776
2009-02-16 22:00:00+00:00,22.196474950760113
2009-02-17 22:00:00+00:00,18.150477650663568
2009-02-18 22:00:00+00:00,14.272674947625442
2009-02-19 22:00:00+00:00,10.954730792590013
2009-02-21 22:00:00+00:00,10.596799961953021
2009-02-22 22:00:00+00:00,11.108518777329625
2009-02-23 22:00:00+00:00,11.326048778678041
2009-02-24 22:00:00+00:00,11.901771267781255
2009-02-25 22:00:00+00:00,12.573613352986923
2009-02-26 22:00:00+00:00,12.645190886051623
2009-02-28 22:00:00+00:00,11.669337372803819
2009-03-01 22:00:00+00:00,14.38173958254053
2009-03-02 22:00:00+00:00,16.843879230582164
2009-03-03 22:00:00+00:00,17.872132844120312
2009-03-04 22:00:00+00:00,18.331321319652094
2009-03-05 22:00:00+00:00,19.39028349077671
2009-03-06 22:00:00+00:00,21.24933155342789
2009-03-07 22:00:00+00:00,23.171963940438992
2009-03-08 21:00:00+00:00,25.142675891690608
2009-03-09 21:00:00+00:00,30.297363371896882
2009-03-10 21:00:00+00:00,35.79109441050343
2009-03-11 21:00:00+00:00,37.844311939007106
2009-03-12 21:00:00+00:00,39.81106593407359
2009-03-13 21:00:00+00:00,42.79926215416611
2009-03-14 21:00:00+00:00,46.16632468813642
2009-03-15 21:00:00+00:00,43.4300704580758
2009-03-16 21:00:00+00:00,41.42599469175179
2009-03-17 21:00:00+00:00,40.839210811673055
2009-03-18 21:00:00+00:00,41.83669183768279
2009-03-19 21:00:00+00:00,43.345504990505894
2009-03-20 21:00:00+00:00,43.902801753948474
2009-03-21 21:00:00+00:00,44.378625212816345
2009-03-22 21:00:00+00:00,47.96644250745112
2009-03-23 21:00:00+00:00,49.671625064985605
2009-03-24 21:00:00+00:00,51.32423614274256
2009-03-25 21:00:00+00:00,53.3498619119728
2009-03-26 21:00:00+00:00,54.47937259146566
2009-03-27 21:00:00+00:00,55.73317153062684
2009-03-28 21:00:00+00:00,56.861410168076326
2009-03-29 21:00:00+00:00,58.879997777069924
2009-03-30 21:00:00+00:00,60.1208431159837
2009-03-31 21:00:00+00:00,60.2860760549832
2009-04-01 21:00:00+00:00,59.31246744837549
2009-04-02 21:00:00+00:00,59.01830549829236
2009-04-04 21:00:00+00:00,58.04998133859093
2009-04-05 21:00:00+00:00,56.76958791013419
2009-04-06 21:00:00+00:00,50.07635140272891
2009-04-07 21:00:00+00:00,43.570334813502726
2009-04-08 21:00:00+00:00,37.13220268954439
2009-04-09 21:00:00+00:00,31.252996795171416
2009-04-11 21:00:00+00:00,27.69411964650709
2009-04-12 21:00:00+00:00,24.134133111339718
2009-04-13 21:00:00+00:00,22.16710707282031
2009-04-14 21:00:00+00:00,23.327444346550234
2009-04-15 21:00:00+00:00,24.656913712307293
2009-04-16 21:00:00+00:00,25.16719827191404
2009-04-18 21:00:00+00:00,24.404179791330964
2009-04-19 21:00:00+00:00,23.65529004847175
2009-04-20 21:00:00+00:00,23.610407684990395
2009-04-21 21:00:00+00:00,23.75179150620055
2009-04-22 21:00:00+00:00,24.027176238747206
2009-04-23 21:00:00+00:00,23.249946278044895
2009-04-25 21:00:00+00:00,23.600423104040946
2009-04-26 21:00:00+00:00,23.351537729806473
2009-04-27 21:00:00+00:00,22.735370063613882
2009-04-28 21:00:00+00:00,22.016414094484702
2009-04-29 21:00:00+00:00,19.762126934898273
2009-04-30 21:00:00+00:00,17.08940189461193
2009-05-02 21:00:00+00:00,15.017649762897388
2009-05-03 21:00:00+00:00,12.432564152304865
2009-05-04 21:00:00+00:00,11.94952399126149
2009-05-05 21:00:00+00:00,14.26650854456653
2009-05-06 21:00:00+00:00,16.155678990901283
2009-05-07 21:00:00+00:00,19.86554142426044
2009-05-08 21:00:00+00:00,24.46489525355454
2009-05-09 21:00:00+00:00,29.18470511895783
2009-05-10 21:00:00+00:00,29.473387344600713
2009-05-11 21:00:00+00:00,33.28472274342534
2009-05-12 21:00:00+00:00,37.2390851512027
2009-05-13 21:00:00+00:00,39.64882901325255
2009-05-14 21:00:00+00:00,41.95853068314075
2009-05-15 21:00:00+00:00,44.21505916732214
2009-05-16 21:00:00+00:00,45.62504241464325
2009-05-17 21:00:00+00:00,49.06365027853792
2009-05-18 21:00:00+00:00,51.89790680809708
2009-05-19 21:00:00+00:00,52.32291341071276
2009-05-20 21:00:00+00:00,53.75778888127256
2009-05-21 21:00:00+00:00,53.87474507168264
2009-05-23 21:00:00+00:00,54.23176156442695
2009-05-24 21:00:00+00:00,53.72953634788762
2009-05-25 21:00:00+00:00,57.45522309964573
2009-05-26 21:00:00+00:00,58.92969609412971
2009-05-27 21:00:00+00:00,59.25574049248801
2009-05-28 21:00:00+00:00,61.17043987859598
2009-05-29 21:00:00+00:00,63.575226790443196
2009-05-30 21:00:00+00:00,64.73578135595682
2009-05-31 21:00:00+00:00,66.93604032645239
2009-06-01 21:00:00+00:00,68.64644346495079
2009-06-02 21:00:00+00:00,69.20484787819662
2009-06-03 21:00:00+00:00,66.98223823797404
2009-06-04 21:00:00+00:00,62.546974137025764
2009-06-06 21:00:00+00:00,57.760014487267895
2009-06-07 21:00:00+00:00,52.64737984551869
2009-06-08 21:00:00+00:00,49.60353271709029
2009-06-09 21:00:00+00:00,46.240724626797835
2009-06-10 21:00:00+00:00,42.953503875939816
2009-06-11 21:00:00+00:00,40.983795084363514
2009-06-13 21:00:00+00:00,38.44230864632675
2009-06-14 21:00:00+00:00,34.847242783290106
2009-06-15 21:00:00+00:00,31.704488128782852
2009-06-16 21:00:00+00:00,26.820375014058715
2009-06-17 21:00:00+00:00,21.99507719983702
2009-06-18 21:00:00+00:00,18.446963188159543
2009-06-20 21:00:00+00:00,17.70081226316227
2009-06-21 21:00:00+00:00,18.21814368097717
2009-06-22 21:00:00+00:00,18.371838231366524
2009-06-23 21:00:00+00:00,20.391945396662916
2009-06-24 21:00:00+00:00,19.331773547683603
