time,Histogram
2010-04-14 21:00:00+00:00,0.0028772893671938993
2010-04-15 21:00:00+00:00,0.0018397916061601068
2010-04-17 21:00:00+00:00,0.0004809874657214089
2010-04-18 21:00:00+00:00,-5.563490052263795e-05
2010-04-19 21:00:00+00:00,-0.0003147918827717342
2010-04-20 21:00:00+00:00,-0.00018151950189154286
2010-04-21 21:00:00+00:00,-0.0003500264267611601
2010-04-22 21:00:00+00:00,-0.0005034077069183927
2010-04-23 21:00:00+00:00,-0.0006221662418983897
2010-04-24 21:00:00+00:00,-0.0006439336259493611
2010-04-25 21:00:00+00:00,-0.00022641405851417905
2010-04-26 21:00:00+00:00,-0.0012378007573667742
2010-04-27 21:00:00+00:00,-0.0022108274069839815
2010-04-28 21:00:00+00:00,-0.002038009147455451
2010-04-29 21:00:00+00:00,-0.002173132678939288
2010-04-30 21:00:00+00:00,-0.002144616366833607
2010-05-01 21:00:00+00:00,-0.0017261520246987243
2010-05-02 21:00:00+00:00,-0.0018892097784869227
2010-05-03 21:00:00+00:00,-0.002576208360225501
2010-05-04 21:00:00+00:00,-0.0031502190261721314
2010-05-05 21:00:00+00:00,-0.005070545039843256
2010-05-06 21:00:00+00:00,-0.006183209919087213
2010-05-07 21:00:00+00:00,-0.006630435905774363
2010-05-08 21:00:00+00:00,-0.005969804732227569
2010-05-09 21:00:00+00:00,-0.005385672688469914
2010-05-10 21:00:00+00:00,-0.003983322126216493
2010-05-11 21:00:00+00:00,-0.0036680157764286125
2010-05-12 21:00:00+00:00,-0.00453744148065045
2010-05-13 21:00:00+00:00,-0.005257504409202659
2010-05-14 21:00:00+00:00,-0.005331974824763257
2010-05-15 21:00:00+00:00,-0.005128057239285985
2010-05-16 21:00:00+00:00,-0.004855228763646288
2010-05-17 21:00:00+00:00,-0.005187640929331917
2010-05-18 21:00:00+00:00,-0.004277268036611329
2010-05-19 21:00:00+00:00,-0.003841004357416102
2010-05-20 21:00:00+00:00,-0.0025819784992660647
2010-05-21 21:00:00+00:00,-0.0013645162126846126
2010-05-22 21:00:00+00:00,-0.0004546256607126896
2010-05-23 21:00:00+00:00,7.478606720839193e-05
2010-05-24 21:00:00+00:00,0.000469900513252991
2010-05-25 21:00:00+00:00,0.0007335294087827959
2010-05-26 21:00:00+00:00,0.0022738864629507013
2010-05-27 21:00:00+00:00,0.0024978632206324736
2010-05-28 21:00:00+00:00,0.002617694314083943
2010-05-29 21:00:00+00:00,0.002536194656249137
2010-05-30 21:00:00+00:00,0.003238312869343691
2010-05-31 21:00:00+00:00,0.004366978963316073
2010-06-01 21:00:00+00:00,0.0049874156968705684
2010-06-02 21:00:00+00:00,0.004999076282998172
2010-06-03 21:00:00+00:00,0.0038385871020459664
2010-06-04 21:00:00+00:00,0.003005736617647232
2010-06-05 21:00:00+00:00,0.002139998306640566
2010-06-06 21:00:00+00:00,0.0019457308344472592
2010-06-07 21:00:00+00:00,0.0018111258162699356
2010-06-08 21:00:00+00:00,0.002085710460671273
2010-06-09 21:00:00+00:00,0.003424696244507767
2010-06-10 21:00:00+00:00,0.003107087029077839
2010-06-12 21:00:00+00:00,0.0029726215176425546
2010-06-13 21:00:00+00:00,0.003843477040608883
2010-06-14 21:00:00+00:00,0.004630800097231753
2010-06-15 21:00:00+00:00,0.004440913675463452
2010-06-16 21:00:00+00:00,0.004713053162453517
2010-06-17 21:00:00+00:00,0.004645420258663612
2010-06-18 21:00:00+00:00,0.004354591295760065
2010-06-19 21:00:00+00:00,0.004179991526235376
2010-06-20 21:00:00+00:00,0.0031786768424130808
2010-06-21 21:00:00+00:00,0.0027344560832716124
2010-06-22 21:00:00+00:00,0.0031848756675241707
2010-06-23 21:00:00+00:00,0.0031338743248890237
2010-06-24 21:00:00+00:00,0.003691393555841701
2010-06-25 21:00:00+00:00,0.003788579617264626
2010-06-26 21:00:00+00:00,0.003626266007689059
2010-06-27 21:00:00+00:00,0.0035172504892539078
2010-06-28 21:00:00+00:00,0.0029351798859150666
2010-06-29 21:00:00+00:00,0.0015647840304789662
2010-06-30 21:00:00+00:00,0.0020149349016929767
2010-07-01 21:00:00+00:00,0.0022224919151045165
2010-07-02 21:00:00+00:00,0.0021012292951959645
2010-07-03 21:00:00+00:00,0.0018800975283919143
2010-07-04 21:00:00+00:00,0.0011237678532390674
2010-07-05 21:00:00+00:00,0.0005783382119990688
2010-07-06 21:00:00+00:00,0.00034170413283904875
2010-07-07 21:00:00+00:00,-7.138656339249205e-05
2010-07-08 21:00:00+00:00,-0.001101669503767633
2010-07-09 21:00:00+00:00,-0.0017858092874638767
2010-07-10 21:00:00+00:00,-0.002137754444609303
2010-07-11 21:00:00+00:00,-0.0026244779143233792
2010-07-12 21:00:00+00:00,-0.0019733436478291937
2010-07-13 21:00:00+00:00,-0.0009679572264047025
2010-07-14 21:00:00+00:00,0.0008599099064488767
2010-07-15 21:00:00+00:00,0.0008399852254696617
2010-07-16 21:00:00+00:00,0.0007127455214319921
2010-07-17 21:00:00+00:00,0.0003350263560390771
2010-07-18 21:00:00+00:00,-0.0003108394473591014
2010-07-19 21:00:00+00:00,-0.0005752000029528581
2010-07-20 21:00:00+00:00,-0.0014353225279421632
2010-07-21 21:00:00+00:00,-0.001378604941207194
2010-07-22 21:00:00+00:00,-0.0003048044344255707
2010-07-23 21:00:00+00:00,0.00032214751575490065
2010-07-24 21:00:00+00:00,0.0005530985646585232
2010-07-25 21:00:00+00:00,0.0010457813046377985
2010-07-26 21:00:00+00:00,0.0018708600120736947
2010-07-27 21:00:00+00:00,0.002237092499036643
2010-07-28 21:00:00+00:00,0.0023424858969300928
2010-07-29 21:00:00+00:00,0.0026653669676610665
2010-07-30 21:00:00+00:00,0.0026063391573339714
2010-07-31 21:00:00+00:00,0.002474847206127678
2010-08-01 21:00:00+00:00,0.003262835206898188
2010-08-02 21:00:00+00:00,0.003882140421501392
2010-08-03 21:00:00+00:00,0.003486485119743428
2010-08-04 21:00:00+00:00,0.0029958769856693254
2010-08-05 21:00:00+00:00,0.002670775589398426
2010-08-06 21:00:00+00:00,0.0021725480607530587
2010-08-07 21:00:00+00:00,0.0017292880505012272
2010-08-08 21:00:00+00:00,0.0007277642447930735
2010-08-09 21:00:00+00:00,-0.00035967468447981044
2010-08-10 21:00:00+00:00,-0.002420825041496655
2010-08-11 21:00:00+00:00,-0.004260125505354841
2010-08-12 21:00:00+00:00,-0.005262656153161169
2010-08-13 21:00:00+00:00,-0.005758491506455899
2010-08-14 21:00:00+00:00,-0.005768711109042882
2010-08-15 21:00:00+00:00,-0.005243254145446231
2010-08-16 21:00:00+00:00,-0.0052342899461044565
2010-08-17 21:00:00+00:00,-0.0049900377622814265
2010-08-18 21:00:00+00:00,-0.004606124192095134
2010-08-19 21:00:00+00:00,-0.004628676733982906
2010-08-20 21:00:00+00:00,-0.004468598610623413
2010-08-21 21:00:00+00:00,-0.004175027074805357
2010-08-22 21:00:00+00:00,-0.003938313498697556
2010-08-23 21:00:00+00:00,-0.0043545960198479805
2010-08-24 21:00:00+00:00,-0.003976724313624908
2010-08-25 21:00:00+00:00,-0.0031284296157246287
2010-08-26 21:00:00+00:00,-0.002427225574746974
2010-08-28 21:00:00+00:00,-0.0018488030677214357
2010-08-29 21:00:00+00:00,-0.0018265511280590174
2010-08-30 21:00:00+00:00,-0.002422400953659709
2010-08-31 21:00:00+00:00,-0.001975130639100406
2010-09-01 21:00:00+00:00,-0.0019102513172519122
2010-09-02 21:00:00+00:00,-0.0014159235534218534
2010-09-04 21:00:00+00:00,-0.0011422574271298144
2010-09-05 21:00:00+00:00,-0.0011143668308674771
2010-09-06 21:00:00+00:00,-0.0012317876594284283
2010-09-07 21:00:00+00:00,-0.0004836316791240313
2010-09-08 21:00:00+00:00,-0.0002227926980896116
2010-09-09 21:00:00+00:00,-0.0004592498507648632
2010-09-10 21:00:00+00:00,-0.00046555013143489456
2010-09-11 21:00:00+00:00,-0.0004634091667758038
2010-09-12 21:00:00+00:00,4.52970615761961e-05
2010-09-13 21:00:00+00:00,0.0011070287194479061
2010-09-14 21:00:00+00:00,0.002291279206419366
2010-09-15 21:00:00+00:00,0.002947674736343768
2010-09-16 21:00:00+00:00,0.003278680214729629
2010-09-17 21:00:00+00:00,0.003346451344646684
2010-09-18 21:00:00+00:00,0.0033535623420015348
2010-09-19 21:00:00+00:00,0.002499046782693675
2010-09-20 21:00:00+00:00,0.0023254828085689763
2010-09-21 21:00:00+00:00,0.002359162537057944
2010-09-22 21:00:00+00:00,0.0023688154209348493
2010-09-23 21:00:00+00:00,0.003127782916735219
2010-09-24 21:00:00+00:00,0.003424340117285236
2010-09-25 21:00:00+00:00,0.0033694261225673877
2010-09-26 21:00:00+00:00,0.003158977123991296
2010-09-27 21:00:00+00:00,0.0026512955870275894
2010-09-28 21:00:00+00:00,0.002034044663639543
2010-09-29 21:00:00+00:00,0.0010414345272778272
2010-09-30 21:00:00+00:00,0.0009679008924342704
2010-10-02 21:00:00+00:00,0.0006845653444888722
2010-10-03 21:00:00+00:00,0.000596367406014024
2010-10-04 21:00:00+00:00,0.000827747878441561
2010-10-05 21:00:00+00:00,0.0008605974431853854
2010-10-06 21:00:00+00:00,0.0006861942739229045
2010-10-07 21:00:00+00:00,0.0010174334448709663
2010-10-09 21:00:00+00:00,0.0010307141182260005
2010-10-10 21:00:00+00:00,0.00046449677119755374
2010-10-11 21:00:00+00:00,-0.0004580133471017867
2010-10-12 21:00:00+00:00,-0.0005218676614842221
2010-10-13 21:00:00+00:00,0.00011399509073032471
2010-10-14 21:00:00+00:00,0.0003092501048764171
2010-10-16 21:00:00+00:00,0.00025441453577700925
2010-10-17 21:00:00+00:00,-0.0005183882283974518
2010-10-18 21:00:00+00:00,-0.0021372949853722322
2010-10-19 21:00:00+00:00,-0.002196740654311075
2010-10-20 21:00:00+00:00,-0.0031047429266695976
2010-10-21 21:00:00+00:00,-0.003717734989909684
2010-10-23 21:00:00+00:00,-0.003991617400837645
2010-10-24 21:00:00+00:00,-0.0036899874078045523
2010-10-25 21:00:00+00:00,-0.0025576829790851015
2010-10-26 21:00:00+00:00,-0.002234608975591272
2010-10-27 21:00:00+00:00,-0.0007994083852979053
2010-10-28 21:00:00+00:00,0.0007189024185072952
2010-10-30 21:00:00+00:00,0.001657965946665421
2010-10-31 21:00:00+00:00,0.0020667287844591013
2010-11-01 21:00:00+00:00,0.002220355522186936
2010-11-02 21:00:00+00:00,0.002425592065024792
2010-11-03 21:00:00+00:00,0.0035824563317482265
2010-11-04 21:00:00+00:00,0.0035247503183630582
2010-11-05 21:00:00+00:00,0.003254065754458307
2010-11-06 21:00:00+00:00,0.0029294155559610718
2010-11-07 22:00:00+00:00,0.002141579008737725
2010-11-08 22:00:00+00:00,0.0004769844345692848
2010-11-09 22:00:00+00:00,0.00020484623273424665
2010-11-10 22:00:00+00:00,-4.864847097817149e-05
2010-11-11 22:00:00+00:00,-0.0003313033145425307
2010-11-13 22:00:00+00:00,-0.00033012151706468193
2010-11-14 22:00:00+00:00,-0.001012522588050133
2010-11-15 22:00:00+00:00,-0.002533937998879984
2010-11-16 22:00:00+00:00,-0.003278059850756569
2010-11-17 22:00:00+00:00,-0.0027775809250694065
2010-11-18 22:00:00+00:00,-0.0027664654649905496
2010-11-19 22:00:00+00:00,-0.00265940503205538
2010-11-20 22:00:00+00:00,-0.002486653698584155
2010-11-21 22:00:00+00:00,-0.0024369374177029123
2010-11-22 22:00:00+00:00,-0.003463326382416741
2010-11-23 22:00:00+00:00,-0.003961438811444652
2010-11-24 22:00:00+00:00,-0.004155838255874072
2010-11-25 22:00:00+00:00,-0.005138959988069751
2010-11-26 22:00:00+00:00,-0.005499558345467082
2010-11-27 22:00:00+00:00,-0.005372162973781665
2010-11-28 22:00:00+00:00,-0.005119046018226691
2010-11-29 22:00:00+00:00,-0.004714064010581102
2010-11-30 22:00:00+00:00,-0.003769999684623165
2010-12-01 22:00:00+00:00,-0.0030586324350788934
2010-12-02 22:00:00+00:00,-0.0012547398529265431
2010-12-04 22:00:00+00:00,-8.754316380981363e-05
2010-12-05 22:00:00+00:00,0.0004370795053170243
2010-12-06 22:00:00+00:00,0.0010850269461986587
2010-12-07 22:00:00+00:00,0.0018006359121996293
2010-12-08 22:00:00+00:00,0.002007771436098548
2010-12-09 22:00:00+00:00,0.002298138674951487
2010-12-11 22:00:00+00:00,0.002406425313106241
2010-12-12 22:00:00+00:00,0.002797859112098634
2010-12-13 22:00:00+00:00,0.0023896225583649334
2010-12-14 22:00:00+00:00,0.0005694896426429079
2010-12-15 22:00:00+00:00,1.9654286242884456e-06
2010-12-16 22:00:00+00:00,-0.0009498357438850798
2010-12-17 22:00:00+00:00,-0.0014343888272170743
2010-12-18 22:00:00+00:00,-0.001747381034725176
2010-12-19 22:00:00+00:00,-0.0018239619769137815
2010-12-20 22:00:00+00:00,-0.0019943584823842037
2010-12-21 22:00:00+00:00,-0.0024742838808328727
2010-12-22 22:00:00+00:00,-0.002319697319222191
2010-12-23 22:00:00+00:00,-0.001941897092839609
2010-12-24 22:00:00+00:00,-0.0015601851862334318
2010-12-25 22:00:00+00:00,-0.0011324869015170783
2010-12-26 22:00:00+00:00,-0.000858539772736094
2010-12-27 22:00:00+00:00,-0.0009109830988190785
2010-12-28 22:00:00+00:00,3.659592156239101e-05
2010-12-29 22:00:00+00:00,0.0002427395730261253
2010-12-30 22:00:00+00:00,0.0016186638056658494
2011-01-01 22:00:00+00:00,0.002191818211905675
2011-01-02 22:00:00+00:00,0.0020129815712727015
2011-01-03 22:00:00+00:00,0.002488236607615664
2011-01-04 22:00:00+00:00,0.002256702148175289
2011-01-05 22:00:00+00:00,0.0017844417151244287
2011-01-06 22:00:00+00:00,0.0019203588444717474
2011-01-08 22:00:00+00:00,0.0018069366617735122
2011-01-09 22:00:00+00:00,0.0020068443086542374
2011-01-10 22:00:00+00:00,0.0022272670163834413
2011-01-11 22:00:00+00:00,0.003324600612863027
2011-01-12 22:00:00+00:00,0.004347420753102087
2011-01-13 22:00:00+00:00,0.004983042068395761
2011-01-15 22:00:00+00:00,0.005102191567894404
2011-01-16 22:00:00+00:00,0.005048230231153661
2011-01-17 22:00:00+00:00,0.005214684622157879
2011-01-18 22:00:00+00:00,0.005224264231428655
2011-01-19 22:00:00+00:00,0.004290287919967124
2011-01-20 22:00:00+00:00,0.004084911697491136
2011-01-21 22:00:00+00:00,0.0036803417790387018
2011-01-22 22:00:00+00:00,0.003202031689536214
2011-01-23 22:00:00+00:00,0.0025440305534935367
2011-01-24 22:00:00+00:00,0.0008327073838935647
2011-01-25 22:00:00+00:00,0.00038821992093444543
2011-01-26 22:00:00+00:00,-4.0097032501199004e-05
2011-01-27 22:00:00+00:00,-0.0008231073715084247
2011-01-28 22:00:00+00:00,-0.0013828204703184802
2011-01-29 22:00:00+00:00,-0.0017879513177393846
2011-01-30 22:00:00+00:00,-0.0009661965128736731
2011-01-31 22:00:00+00:00,0.00034818368317059145
2011-02-01 22:00:00+00:00,0.0014013058835041226
2011-02-02 22:00:00+00:00,0.0015532564250080316
2011-02-03 22:00:00+00:00,0.001332442692875446
2011-02-04 22:00:00+00:00,0.0010352212066606012
2011-02-05 22:00:00+00:00,0.0006414270494566159
2011-02-06 22:00:00+00:00,0.00033966332882065693
2011-02-07 22:00:00+00:00,-0.00021867185095574178
2011-02-08 22:00:00+00:00,-0.00043069767524043373
2011-02-09 22:00:00+00:00,-0.0006522451761196216
2011-02-10 22:00:00+00:00,-0.0014276174596019216
2011-02-11 22:00:00+00:00,-0.0019197319316569452
2011-02-12 22:00:00+00:00,-0.002328577428369531
2011-02-13 22:00:00+00:00,-0.0021983665328954
2011-02-14 22:00:00+00:00,-0.001512568118815504
2011-02-15 22:00:00+00:00,-0.0012679189418600238
2011-02-16 22:00:00+00:00,-0.0006051616220838687
2011-02-17 22:00:00+00:00,0.00029522870633712055
2011-02-18 22:00:00+00:00,0.000784872302262039
2011-02-19 22:00:00+00:00,0.0010381124191102022
2011-02-20 22:00:00+00:00,0.0008582275402827097
2011-02-21 22:00:00+00:00,6.206858934541988e-05
2011-02-22 22:00:00+00:00,-2.8963940048597897e-05
2011-02-23 22:00:00+00:00,-0.0006177002231965026
2011-02-24 22:00:00+00:00,-0.0011440545064508433
2011-02-25 22:00:00+00:00,-0.001478579153256298
2011-02-26 22:00:00+00:00,-0.0017025948631882405
2011-02-27 22:00:00+00:00,-0.0008857332766372536
2011-02-28 22:00:00+00:00,-0.0003156200130064561
2011-03-01 22:00:00+00:00,0.00037571769768182314
2011-03-02 22:00:00+00:00,0.00043393914146913886
2011-03-03 22:00:00+00:00,0.00033380159780056675
2011-03-04 22:00:00+00:00,0.00019952306349081336
2011-03-05 22:00:00+00:00,0.00010978039425087703
2011-03-06 22:00:00+00:00,-0.0004938730125563081
2011-03-07 22:00:00+00:00,-0.0011564838016127395
2011-03-08 22:00:00+00:00,-0.001294095726096271
2011-03-09 22:00:00+00:00,-0.002267368373663977
2011-03-10 22:00:00+00:00,-0.0026680007011870427
2011-03-11 22:00:00+00:00,-0.0028160093654703623
2011-03-12 22:00:00+00:00,-0.002759592466141241
2011-03-13 21:00:00+00:00,-0.0020541521280087456
2011-03-14 21:00:00+00:00,-0.0021254856473762905
2011-03-15 21:00:00+00:00,-0.002411535187757465
2011-03-16 21:00:00+00:00,-0.0017714450840638136
2011-03-17 21:00:00+00:00,-0.0006569668896126914
2011-03-18 21:00:00+00:00,8.974080540893848e-05
2011-03-19 21:00:00+00:00,0.0005461672351679823
2011-03-20 21:00:00+00:00,0.0012760265468261698
2011-03-21 21:00:00+00:00,0.002000167913885633
2011-03-22 21:00:00+00:00,0.0015160862516093514
2011-03-23 21:00:00+00:00,0.0003929993674834987
2011-03-24 21:00:00+00:00,-0.0008569215611806192
2011-03-25 21:00:00+00:00,-0.00161023681309867
2011-03-26 21:00:00+00:00,-0.002235043691882841
2011-03-27 21:00:00+00:00,-0.0026029721558166125
2011-03-28 21:00:00+00:00,-0.0025785430336303376
2011-03-29 21:00:00+00:00,-0.0020381138900048114
2011-03-30 21:00:00+00:00,-0.0018603781948526611
2011-03-31 21:00:00+00:00,-0.001119242479469598
2011-04-01 21:00:00+00:00,-0.0005788403786984218
2011-04-02 21:00:00+00:00,-0.00020211269834295243
2011-04-03 21:00:00+00:00,0.00021930309696657595
2011-04-04 21:00:00+00:00,0.0015408610352346962
2011-04-05 21:00:00+00:00,0.0025292962286554213
2011-04-06 21:00:00+00:00,0.0029660913981210788
2011-04-07 21:00:00+00:00,0.003476109617425025
2011-04-08 21:00:00+00:00,0.0036106288282824186
2011-04-09 21:00:00+00:00,0.0034345228585113347
2011-04-10 21:00:00+00:00,0.0029323860962005626
2011-04-11 21:00:00+00:00,0.0018760346136361284
2011-04-12 21:00:00+00:00,0.0011545686043836446
2011-04-13 21:00:00+00:00,0.0011364020931805743
2011-04-14 21:00:00+00:00,0.0008720106010724187
2011-04-15 21:00:00+00:00,0.0006208775111721226
2011-04-16 21:00:00+00:00,0.00026599796922317353
2011-04-17 21:00:00+00:00,-0.0002782241204587182
2011-04-18 21:00:00+00:00,-0.0003376003262508514
2011-04-19 21:00:00+00:00,0.00020372061013196417
2011-04-20 21:00:00+00:00,0.0012114064740384126
2011-04-21 21:00:00+00:00,0.0016810688022757606
2011-04-22 21:00:00+00:00,0.0018399396213148612
2011-04-23 21:00:00+00:00,0.0019025332130291912
2011-04-24 21:00:00+00:00,0.001579352620500219
2011-04-25 21:00:00+00:00,0.0011311028549585694
2011-04-26 21:00:00+00:00,0.001654122876708384
2011-04-27 21:00:00+00:00,0.0018600046833656039
2011-04-28 21:00:00+00:00,0.0022988020560924666
2011-04-29 21:00:00+00:00,0.0023779883497090926
2011-04-30 21:00:00+00:00,0.0022222063929364655
2011-05-01 21:00:00+00:00,0.0015904005267756809
2011-05-02 21:00:00+00:00,-4.5451927845477705e-05
2011-05-03 21:00:00+00:00,-0.0011475214843296236
2011-05-04 21:00:00+00:00,-0.0025132368111360284
2011-05-05 21:00:00+00:00,-0.003447403186400251
2011-05-06 21:00:00+00:00,-0.003925343484191052
2011-05-07 21:00:00+00:00,-0.004145232177107344
2011-05-08 21:00:00+00:00,-0.0038250254547427835
2011-05-09 21:00:00+00:00,-0.0037085189943889783
2011-05-10 21:00:00+00:00,-0.003610129232945278
2011-05-11 21:00:00+00:00,-0.0037357279102033466
2011-05-12 21:00:00+00:00,-0.0042425284636004
2011-05-13 21:00:00+00:00,-0.004348945141775659
2011-05-14 21:00:00+00:00,-0.00409382998080378
2011-05-15 21:00:00+00:00,-0.0038382420288487163
2011-05-16 21:00:00+00:00,-0.0030751902896472413
2011-05-17 21:00:00+00:00,-0.0029466740677548276
2011-05-18 21:00:00+00:00,-0.0022420358317214346
2011-05-19 21:00:00+00:00,-0.001691223441177306
2011-05-20 21:00:00+00:00,-0.001217811777814568
2011-05-21 21:00:00+00:00,-0.0008238892459717364
2011-05-22 21:00:00+00:00,-0.001168008515050699
2011-05-23 21:00:00+00:00,-0.0009023015586018517
2011-05-24 21:00:00+00:00,-4.543049142819843e-05
2011-05-25 21:00:00+00:00,0.0013694520319181983
2011-05-26 21:00:00+00:00,0.002904269370942204
2011-05-27 21:00:00+00:00,0.00375326792054815
2011-05-28 21:00:00+00:00,0.00407276128120509
2011-05-29 21:00:00+00:00,0.003912448293058942
2011-05-30 21:00:00+00:00,0.003444506825171449
2011-05-31 21:00:00+00:00,0.0022477683544517763
2011-06-01 21:00:00+00:00,0.0016193217143717954
2011-06-02 21:00:00+00:00,0.001481621978983542
2011-06-03 21:00:00+00:00,0.0013101008663305822
2011-06-04 21:00:00+00:00,0.0010614834710038633
2011-06-05 21:00:00+00:00,0.00046181248909319414
2011-06-06 21:00:00+00:00,0.0006182688776306387
2011-06-07 21:00:00+00:00,0.00039154181559128854
2011-06-08 21:00:00+00:00,-2.8626313792497974e-05
2011-06-09 21:00:00+00:00,-0.001196335868202227
2011-06-10 21:00:00+00:00,-0.0018790317160877216
2011-06-11 21:00:00+00:00,-0.002178730856254597
2011-06-12 21:00:00+00:00,-0.001337014826728443
2011-06-13 21:00:00+00:00,-0.0007775854802488958
2011-06-14 21:00:00+00:00,-0.0015113712387877305
2011-06-15 21:00:00+00:00,-0.002116531835377328
2011-06-16 21:00:00+00:00,-0.002148228853407397
2011-06-17 21:00:00+00:00,-0.0020417612119002903
2011-06-18 21:00:00+00:00,-0.0020442661360229194
2011-06-19 21:00:00+00:00,-0.001668025934578122
2011-06-20 21:00:00+00:00,-0.00104351357169203
2011-06-21 21:00:00+00:00,-0.0016773155709219056
2011-06-22 21:00:00+00:00,-0.002372249622638666
2011-06-23 21:00:00+00:00,-0.002944962777766821
2011-06-24 21:00:00+00:00,-0.0031043924869519363
2011-06-25 21:00:00+00:00,-0.0029619094361765814
2011-06-26 21:00:00+00:00,-0.002486683802478318
2011-06-27 21:00:00+00:00,-0.0019287215202760067
2011-06-28 21:00:00+00:00,-0.0010119030161514567
2011-06-29 21:00:00+00:00,-0.0003741260198338696
2011-06-30 21:00:00+00:00,0.00026485631086032094
2011-07-01 21:00:00+00:00,0.0007039298484758077
2011-07-02 21:00:00+00:00,0.0009433052907972016
2011-07-03 21:00:00+00:00,0.0012463937435571101
2011-07-04 21:00:00+00:00,0.001287974845237145
2011-07-05 21:00:00+00:00,0.0009518491395531436
2011-07-06 21:00:00+00:00,0.0005578081519684143
2011-07-07 21:00:00+00:00,0.000875011453933215
2011-07-08 21:00:00+00:00,0.0010654489262159478
2011-07-09 21:00:00+00:00,0.0009476787313732592
2011-07-10 21:00:00+00:00,0.00016976933947169225
2011-07-11 21:00:00+00:00,-0.00024186343138576493
2011-07-12 21:00:00+00:00,0.0008018097531945967
2011-07-13 21:00:00+00:00,0.0016857629258018418
2011-07-14 21:00:00+00:00,0.0021705373196322904
2011-07-15 21:00:00+00:00,0.002402196015362488
2011-07-16 21:00:00+00:00,0.0022897472170875927
2011-07-17 21:00:00+00:00,0.0017925394770279216
2011-07-18 21:00:00+00:00,0.001836219553614678
2011-07-19 21:00:00+00:00,0.001983975500885201
2011-07-20 21:00:00+00:00,0.0031240927066171383
2011-07-21 21:00:00+00:00,0.0034880789895877532
2011-07-22 21:00:00+00:00,0.0035364054041658235
2011-07-23 21:00:00+00:00,0.00359965061817981
2011-07-24 21:00:00+00:00,0.0030621172095256395
2011-07-25 21:00:00+00:00,0.0033728277437909873
2011-07-26 21:00:00+00:00,0.0028759437806678816
2011-07-27 21:00:00+00:00,0.002660094348802631
2011-07-28 21:00:00+00:00,0.0026766983384302083
2011-07-29 21:00:00+00:00,0.0025001766318999887
2011-07-30 21:00:00+00:00,0.002208077161665793
2011-07-31 21:00:00+00:00,0.0010146131914542814
2011-08-01 21:00:00+00:00,0.00017287530814845756
2011-08-02 21:00:00+00:00,0.00040580812548486524
2011-08-03 21:00:00+00:00,-0.0006255526645804546
2011-08-04 21:00:00+00:00,-0.00045316163971558833
2011-08-05 21:00:00+00:00,-0.000379870518728561
2011-08-06 21:00:00+00:00,0.00014972077586446197
2011-08-07 21:00:00+00:00,-0.0005580389786820185
2011-08-08 21:00:00+00:00,-0.0010354967963167906
2011-08-09 21:00:00+00:00,-0.0025039744219227415
2011-08-10 21:00:00+00:00,-0.0026742446113607902
2011-08-11 21:00:00+00:00,-0.002433808239169723
2011-08-12 21:00:00+00:00,-0.0021925329470319013
2011-08-13 21:00:00+00:00,-0.0019545535997070487
2011-08-14 21:00:00+00:00,-0.0010157317594191055
2011-08-15 21:00:00+00:00,1.871290707451158e-05
2011-08-16 21:00:00+00:00,0.0011992210196538249
2011-08-17 21:00:00+00:00,0.0016804164030359255
2011-08-18 21:00:00+00:00,0.0015110843545085937
2011-08-19 21:00:00+00:00,0.0012904440643553075
2011-08-20 21:00:00+00:00,0.001119022044656864
2011-08-21 21:00:00+00:00,0.000784497366914931
2011-08-22 21:00:00+00:00,0.0007553318669716478
2011-08-23 21:00:00+00:00,-0.00011392651382287951
2011-08-24 21:00:00+00:00,-0.0012941562290040565
2011-08-25 21:00:00+00:00,-0.0014506541545056487
2011-08-26 21:00:00+00:00,-0.0015104766415961106
2011-08-27 21:00:00+00:00,-0.0016033198935691364
2011-08-28 21:00:00+00:00,-0.0012488514547244495
2011-08-29 21:00:00+00:00,-0.0016897635461678344
2011-08-30 21:00:00+00:00,-0.0022142286955710777
2011-08-31 21:00:00+00:00,-0.002892540372169699
2011-09-01 21:00:00+00:00,-0.0029486619314917158
2011-09-02 21:00:00+00:00,-0.0028348877870029657
2011-09-03 21:00:00+00:00,-0.003012351474966253
2011-09-04 21:00:00+00:00,-0.003186433710225419
2011-09-05 21:00:00+00:00,-0.00423035019137696
2011-09-06 21:00:00+00:00,-0.004333238725776487
2011-09-07 21:00:00+00:00,-0.004344133276417918
2011-09-08 21:00:00+00:00,-0.004560673289225737
2011-09-09 21:00:00+00:00,-0.00438977491687524
2011-09-10 21:00:00+00:00,-0.004290250519974968
2011-09-11 21:00:00+00:00,-0.0037682227700431767
2011-09-12 21:00:00+00:00,-0.0036900240648857392
2011-09-13 21:00:00+00:00,-0.0034223815613619347
2011-09-14 21:00:00+00:00,-0.002774195129561943
2011-09-15 21:00:00+00:00,-0.002173608726311154
2011-09-16 21:00:00+00:00,-0.0015725890157087669
2011-09-17 21:00:00+00:00,-0.0013674478345796597
2011-09-18 21:00:00+00:00,-0.00123874516042842
2011-09-19 21:00:00+00:00,-0.0007738647216369958
2011-09-20 21:00:00+00:00,-0.0018235358500121902
2011-09-21 21:00:00+00:00,-0.0032604336659504147
2011-09-22 21:00:00+00:00,-0.0032892819221101103
2011-09-23 21:00:00+00:00,-0.0029939218118817112
2011-09-24 21:00:00+00:00,-0.002186839901007407
