time,RSI
2010-02-11 22:00:00+00:00,47.891732645921586
2010-02-12 22:00:00+00:00,47.92855827656051
2010-02-13 22:00:00+00:00,47.1131221719457
2010-02-14 22:00:00+00:00,40.93389933292906
2010-02-15 22:00:00+00:00,46.68856048166389
2010-02-16 22:00:00+00:00,51.12887112887106
2010-02-17 22:00:00+00:00,60.084526884245015
2010-02-18 22:00:00+00:00,58.99662325132653
2010-02-19 22:00:00+00:00,59.02627139069643
2010-02-20 22:00:00+00:00,61.4518986735622
2010-02-21 22:00:00+00:00,68.28313810518516
2010-02-22 22:00:00+00:00,44.73420834405651
