time,Histogram
2011-08-11 21:00:00+00:00,-0.039403281835935416
2011-08-12 21:00:00+00:00,-0.032930342526723666
2011-08-13 21:00:00+00:00,-0.026688851081630015
2011-08-14 21:00:00+00:00,-0.02144846189246358
2011-08-15 21:00:00+00:00,-0.015091317398085606
2011-08-16 21:00:00+00:00,-0.009529011187558504
2011-08-17 21:00:00+00:00,-0.012961495996320904
2011-08-18 21:00:00+00:00,-0.01597273609558325
2011-08-19 21:00:00+00:00,-0.016682634762387488
2011-08-20 21:00:00+00:00,-0.015602996795516043
2011-08-21 21:00:00+00:00,-0.010516489545868007
2011-08-22 21:00:00+00:00,-0.0006168179074636376
2011-08-23 21:00:00+00:00,0.0022094510577395227
2011-08-24 21:00:00+00:00,0.003752895242570463
2011-08-25 21:00:00+00:00,0.011342358969064194
2011-08-26 21:00:00+00:00,0.01590439329220386
2011-08-27 21:00:00+00:00,0.01881488512270109
2011-08-28 21:00:00+00:00,0.02236462394419535
2011-08-29 21:00:00+00:00,0.027122668875511992
2011-08-30 21:00:00+00:00,0.029038289824848317
2011-08-31 21:00:00+00:00,0.027036955408476497
2011-09-01 21:00:00+00:00,0.023322643238481693
2011-09-02 21:00:00+00:00,0.019798775864898695
2011-09-03 21:00:00+00:00,0.014840156338017916
2011-09-04 21:00:00+00:00,0.004839420003441821
2011-09-05 21:00:00+00:00,-0.006237201473983961
2011-09-06 21:00:00+00:00,-0.008304384589764324
2011-09-07 21:00:00+00:00,-0.009743590165476927
2011-09-08 21:00:00+00:00,-0.014454866072982625
2011-09-09 21:00:00+00:00,-0.016624934297975177
2011-09-10 21:00:00+00:00,-0.017467301973306343
2011-09-11 21:00:00+00:00,-0.015620029968495854
2011-09-12 21:00:00+00:00,-0.013520259534289973
2011-09-13 21:00:00+00:00,-0.011640790849072272
2011-09-14 21:00:00+00:00,-0.009679111269000586
2011-09-15 21:00:00+00:00,-0.005003155957847234
2011-09-16 21:00:00+00:00,-0.0015808484874940479
2011-09-17 21:00:00+00:00,-0.0012688438765158933
2011-09-18 21:00:00+00:00,-0.0005585271253764831
2011-09-19 21:00:00+00:00,-0.00046861588900843146
2011-09-20 21:00:00+00:00,-0.011251344787363539
2011-09-21 21:00:00+00:00,-0.027229200586231066
2011-09-22 21:00:00+00:00,-0.03759023590345811
2011-09-23 21:00:00+00:00,-0.04170233747561251
2011-09-24 21:00:00+00:00,-0.04134843915368036
2011-09-25 21:00:00+00:00,-0.03678203086337718
2011-09-26 21:00:00+00:00,-0.027150699766262595
2011-09-27 21:00:00+00:00,-0.02501392398218351
2011-09-28 21:00:00+00:00,-0.024484657326621487
2011-09-29 21:00:00+00:00,-0.027158293203463788
2011-09-30 21:00:00+00:00,-0.026489219742508063
2011-10-01 21:00:00+00:00,-0.02368119335155798
2011-10-02 21:00:00+00:00,-0.023785375183723034
2011-10-03 21:00:00+00:00,-0.017921136968100354
2011-10-04 21:00:00+00:00,-0.009226496083188401
2011-10-05 21:00:00+00:00,0.0003868695647642195
2011-10-06 21:00:00+00:00,0.006979278016976523
2011-10-07 21:00:00+00:00,0.011880226865208704
2011-10-08 21:00:00+00:00,0.014285737670205884
2011-10-09 21:00:00+00:00,0.02386723035993439
2011-10-10 21:00:00+00:00,0.027587420385449646
2011-10-11 21:00:00+00:00,0.037380658790154134
2011-10-12 21:00:00+00:00,0.04203890725110815
2011-10-13 21:00:00+00:00,0.0485267605977934
2011-10-14 21:00:00+00:00,0.05071565999805182
2011-10-15 21:00:00+00:00,0.048492769810910184
2011-10-16 21:00:00+00:00,0.039650965818545526
2011-10-17 21:00:00+00:00,0.03440334810440183
2011-10-18 21:00:00+00:00,0.027629332865088247
2011-10-19 21:00:00+00:00,0.022892135171570308
2011-10-20 21:00:00+00:00,0.023952016080610695
2011-10-21 21:00:00+00:00,0.02346237525452865
2011-10-22 21:00:00+00:00,0.021225773486195358
2011-10-23 21:00:00+00:00,0.021358178687813728
2011-10-24 21:00:00+00:00,0.015124483418574352
2011-10-25 21:00:00+00:00,0.012186088156830033
2011-10-26 21:00:00+00:00,0.02005923592625218
2011-10-27 21:00:00+00:00,0.02272876591549856
2011-10-28 21:00:00+00:00,0.023001844975477068
2011-10-29 21:00:00+00:00,0.0211573019980677
2011-10-30 21:00:00+00:00,0.012261639080375406
2011-10-31 21:00:00+00:00,0.00014810864005777163
2011-11-01 21:00:00+00:00,-0.009761092403641931
2011-11-02 21:00:00+00:00,-0.013811322961921987
2011-11-03 21:00:00+00:00,-0.016941705065972004
2011-11-05 21:00:00+00:00,-0.016375725190825884
2011-11-06 22:00:00+00:00,-0.015392793219176519
2011-11-07 22:00:00+00:00,-0.013565719516677616
2011-11-08 22:00:00+00:00,-0.020000840685191784
2011-11-09 22:00:00+00:00,-0.024811562906625253
2011-11-10 22:00:00+00:00,-0.022699235818777395
2011-11-11 22:00:00+00:00,-0.020173383322723185
2011-11-12 22:00:00+00:00,-0.01370952908724844
2011-11-13 22:00:00+00:00,-0.014873364059724465
2011-11-14 22:00:00+00:00,-0.019097741399744596
2011-11-15 22:00:00+00:00,-0.023246610434019717
2011-11-16 22:00:00+00:00,-0.02786327346874598
2011-11-17 22:00:00+00:00,-0.030004259755565706
2011-11-19 22:00:00+00:00,-0.02962668638420518
2011-11-20 22:00:00+00:00,-0.031845611235427104
2011-11-21 22:00:00+00:00,-0.030696322134275388
2011-11-22 22:00:00+00:00,-0.03141479027594929
2011-11-23 22:00:00+00:00,-0.028707648581139625
2011-11-24 22:00:00+00:00,-0.025524686727619816
2011-11-25 22:00:00+00:00,-0.021434859671271275
2011-11-26 22:00:00+00:00,-0.01188334197525552
2011-11-27 22:00:00+00:00,-0.0021282382715478165
2011-11-28 22:00:00+00:00,0.0076295708571218895
2011-11-29 22:00:00+00:00,0.022687994939746214
2011-11-30 22:00:00+00:00,0.031298276261112215
2011-12-01 22:00:00+00:00,0.0345637963152441
2011-12-02 22:00:00+00:00,0.035417008435360324
2011-12-03 22:00:00+00:00,0.03662453264880314
2011-12-04 22:00:00+00:00,0.0354752665171916
2011-12-05 22:00:00+00:00,0.03324493032203455
2011-12-06 22:00:00+00:00,0.030345599334153112
2011-12-07 22:00:00+00:00,0.024007602694732514
2011-12-08 22:00:00+00:00,0.020532861362068694
2011-12-10 22:00:00+00:00,0.016996995012074946
2011-12-11 22:00:00+00:00,0.008202367525380599
2011-12-12 22:00:00+00:00,-0.0009711665092879823
2011-12-13 22:00:00+00:00,-0.009582550917489396
2011-12-14 22:00:00+00:00,-0.013014686232617841
2011-12-15 22:00:00+00:00,-0.009945608330480415
2011-12-17 22:00:00+00:00,-0.006258432533576386
2011-12-18 22:00:00+00:00,-0.0077241905024475685
2011-12-19 22:00:00+00:00,-0.001975316361465501
2011-12-20 22:00:00+00:00,0.0030151647113195283
2011-12-21 22:00:00+00:00,0.008256735645895096
2011-12-22 22:00:00+00:00,0.011077421896370128
2011-12-24 22:00:00+00:00,0.012252942349045223
2011-12-25 22:00:00+00:00,0.01265619953754897
2011-12-26 22:00:00+00:00,0.011239505700363884
2011-12-27 22:00:00+00:00,0.007922180342929748
2011-12-28 22:00:00+00:00,0.006502479224378327
2011-12-29 22:00:00+00:00,0.007966145199148867
2011-12-31 22:00:00+00:00,0.008309299465758731
2012-01-01 22:00:00+00:00,0.008839843892272527
2012-01-02 22:00:00+00:00,0.014106866787782462
2012-01-03 22:00:00+00:00,0.015792358482355395
2012-01-04 22:00:00+00:00,0.012293668415753883
2012-01-05 22:00:00+00:00,0.009267790243839901
2012-01-06 22:00:00+00:00,0.006726813903831418
2012-01-07 22:00:00+00:00,0.004090073793315312
2012-01-08 22:00:00+00:00,0.005810757983334133
2012-01-09 22:00:00+00:00,0.010088308699377487
2012-01-10 22:00:00+00:00,0.013237440770379819
2012-01-11 22:00:00+00:00,0.012736059779753638
2012-01-12 22:00:00+00:00,0.011808615224583513
2012-01-14 22:00:00+00:00,0.009295655294587826
2012-01-15 22:00:00+00:00,0.007534480424461219
2012-01-16 22:00:00+00:00,0.008825142438785932
2012-01-17 22:00:00+00:00,0.010728328155574451
2012-01-18 22:00:00+00:00,0.010103656136830619
2012-01-19 22:00:00+00:00,0.010635685936943771
2012-01-20 22:00:00+00:00,0.009975831130437311
2012-01-21 22:00:00+00:00,0.008850090426720747
2012-01-22 22:00:00+00:00,0.00871945701423206
2012-01-23 22:00:00+00:00,0.008525597656582659
2012-01-24 22:00:00+00:00,0.009820846065655864
2012-01-25 22:00:00+00:00,0.011894061600369585
2012-01-26 22:00:00+00:00,0.013364389250530129
2012-01-28 22:00:00+00:00,0.012302668824436175
2012-01-29 22:00:00+00:00,0.008362415475279994
2012-01-30 22:00:00+00:00,0.00851968202974196
2012-01-31 22:00:00+00:00,0.010342592255344299
2012-02-01 22:00:00+00:00,0.010621895602587292
2012-02-02 22:00:00+00:00,0.010795950484556796
2012-02-04 22:00:00+00:00,0.008808358550071962
2012-02-05 22:00:00+00:00,0.00604076292651104
2012-02-06 22:00:00+00:00,0.004239168264590032
2012-02-07 22:00:00+00:00,0.0016466169608691794
2012-02-08 22:00:00+00:00,-0.001204876823695078
2012-02-09 22:00:00+00:00,-0.007383048553246951
2012-02-10 22:00:00+00:00,-0.01163291358545089
2012-02-11 22:00:00+00:00,-0.013145948643645128
2012-02-12 22:00:00+00:00,-0.011746222453213287
2012-02-13 22:00:00+00:00,-0.011095893725012893
2012-02-14 22:00:00+00:00,-0.011201681165787875
2012-02-15 22:00:00+00:00,-0.01118999203485796
2012-02-16 22:00:00+00:00,-0.011564155441267085
2012-02-17 22:00:00+00:00,-0.011395822059025736
2012-02-18 22:00:00+00:00,-0.008501401449099569
2012-02-19 22:00:00+00:00,-0.006153889750777318
2012-02-20 22:00:00+00:00,-0.007742648890066282
2012-02-21 22:00:00+00:00,-0.01121646870456685
2012-02-22 22:00:00+00:00,-0.00973165002617906
2012-02-23 22:00:00+00:00,-0.008952731277209143
2012-02-24 22:00:00+00:00,-0.008428638466790393
2012-02-25 22:00:00+00:00,-0.007660904925373635
2012-02-26 22:00:00+00:00,-0.004922107601626188
2012-02-27 22:00:00+00:00,-0.005050974530194666
2012-02-28 22:00:00+00:00,-0.0070317223829787015
2012-02-29 22:00:00+00:00,-0.005632044779723282
2012-03-01 22:00:00+00:00,-0.009735873819621994
2012-03-02 22:00:00+00:00,-0.012120683794290661
2012-03-03 22:00:00+00:00,-0.012598937515625692
2012-03-04 22:00:00+00:00,-0.01714697643861812
2012-03-05 22:00:00+00:00,-0.023434865068250453
2012-03-06 22:00:00+00:00,-0.024289687864893956
2012-03-07 22:00:00+00:00,-0.020181402476329796
2012-03-08 22:00:00+00:00,-0.017903987539113486
2012-03-10 22:00:00+00:00,-0.01705436959366322
2012-03-11 21:00:00+00:00,-0.015888970487842685
2012-03-12 21:00:00+00:00,-0.01161172041870364
2012-03-13 21:00:00+00:00,-0.01506125329260543
2012-03-14 21:00:00+00:00,-0.01141149226324431
2012-03-15 21:00:00+00:00,-0.005737132232207707
2012-03-16 21:00:00+00:00,-0.001736819888968788
2012-03-17 21:00:00+00:00,0.0012758833872621445
2012-03-18 21:00:00+00:00,0.0038641979406040857
2012-03-19 21:00:00+00:00,0.0010036182911837
2012-03-20 21:00:00+00:00,-0.0014537617961051692
2012-03-21 21:00:00+00:00,-0.005815430468258977
2012-03-22 21:00:00+00:00,-0.003547231450178528
2012-03-23 21:00:00+00:00,-0.0017820244119308125
2012-03-24 21:00:00+00:00,-0.0009004653096874767
2012-03-25 21:00:00+00:00,0.0028298719659040177
2012-03-26 21:00:00+00:00,0.0036267536708215337
2012-03-27 21:00:00+00:00,0.0021999195584876292
2012-03-28 21:00:00+00:00,0.0015876163071919004
2012-03-29 21:00:00+00:00,0.001890848885544607
2012-03-30 21:00:00+00:00,0.0021178356632512094
2012-03-31 21:00:00+00:00,0.004818973719067206
2012-04-01 21:00:00+00:00,0.0062992034044632005
2012-04-02 21:00:00+00:00,0.0047632865644238066
2012-04-03 21:00:00+00:00,0.0015890848383715815
2012-04-04 21:00:00+00:00,0.00014372461934583983
2012-04-05 21:00:00+00:00,0.0011567369925703543
2012-04-07 21:00:00+00:00,0.0010753594883989442
2012-04-08 21:00:00+00:00,0.0028127833673016085
2012-04-09 21:00:00+00:00,0.000508992084410213
2012-04-10 21:00:00+00:00,0.0006815632811296921
2012-04-11 21:00:00+00:00,0.00557570480511222
2012-04-12 21:00:00+00:00,0.005767329816595761
2012-04-13 21:00:00+00:00,0.005636113241713656
2012-04-14 21:00:00+00:00,0.006281923291857712
2012-04-15 21:00:00+00:00,0.0040799766865860275
2012-04-16 21:00:00+00:00,0.0028463986625015185
2012-04-17 21:00:00+00:00,-0.0004674819126532061
2012-04-18 21:00:00+00:00,-0.0035103116989843785
2012-04-19 21:00:00+00:00,-0.002873610172012835
2012-04-21 21:00:00+00:00,-0.0029415910696345316
2012-04-22 21:00:00+00:00,-0.004673942371924237
2012-04-23 21:00:00+00:00,-0.005737265386940955
2012-04-24 21:00:00+00:00,-0.006009302991741969
2012-04-25 21:00:00+00:00,-0.005151153347057675
2012-04-26 21:00:00+00:00,-0.00042060437444697146
2012-04-27 21:00:00+00:00,0.002646965209408986
2012-04-28 21:00:00+00:00,0.004576847277492565
2012-04-29 21:00:00+00:00,0.003590106663682346
2012-04-30 21:00:00+00:00,0.0012464057990065934
2012-05-01 21:00:00+00:00,-0.00243788846714876
2012-05-02 21:00:00+00:00,-0.010035679095282642
2012-05-03 21:00:00+00:00,-0.016078658637381123
2012-05-05 21:00:00+00:00,-0.02026591114411698
2012-05-06 21:00:00+00:00,-0.020654149055926184
2012-05-07 21:00:00+00:00,-0.023111463583958852
2012-05-08 21:00:00+00:00,-0.024906182947849208
2012-05-09 21:00:00+00:00,-0.02387050140357571
2012-05-10 21:00:00+00:00,-0.02276587381798096
2012-05-11 21:00:00+00:00,-0.020452996430191696
2012-05-12 21:00:00+00:00,-0.017420425567497476
2012-05-13 21:00:00+00:00,-0.017147998291528146
2012-05-14 21:00:00+00:00,-0.01899303498229374
2012-05-15 21:00:00+00:00,-0.02103160719894548
2012-05-16 21:00:00+00:00,-0.021003452353344707
2012-05-17 21:00:00+00:00,-0.02267762039543747
2012-05-18 21:00:00+00:00,-0.02179487746032821
2012-05-19 21:00:00+00:00,-0.018865770288903808
2012-05-20 21:00:00+00:00,-0.011503508769141843
2012-05-21 21:00:00+00:00,-0.010727665620645227
2012-05-22 21:00:00+00:00,-0.010939222538001503
2012-05-23 21:00:00+00:00,-0.007972226717972306
2012-05-24 21:00:00+00:00,-0.004525610782527625
2012-05-25 21:00:00+00:00,-0.0011880570100308435
2012-05-26 21:00:00+00:00,0.004636453401624552
2012-05-27 21:00:00+00:00,0.01022582508484736
2012-05-28 21:00:00+00:00,0.014617602411105407
2012-05-29 21:00:00+00:00,0.012768543431766297
2012-05-30 21:00:00+00:00,0.011753512552835368
2012-05-31 21:00:00+00:00,0.011729273526383074
2012-06-02 21:00:00+00:00,0.011315236171756282
2012-06-03 21:00:00+00:00,0.012663051997156088
2012-06-04 21:00:00+00:00,0.013447008696689522
2012-06-05 21:00:00+00:00,0.021132072467677204
2012-06-06 21:00:00+00:00,0.023711166792396446
2012-06-07 21:00:00+00:00,0.026271544458460083
2012-06-08 21:00:00+00:00,0.027044691783992693
2012-06-09 21:00:00+00:00,0.02995610594960059
2012-06-10 21:00:00+00:00,0.026743542335748376
2012-06-11 21:00:00+00:00,0.027598560559915962
2012-06-12 21:00:00+00:00,0.02479819650656829
2012-06-13 21:00:00+00:00,0.026848841115107776
2012-06-14 21:00:00+00:00,0.029634696469875807
2012-06-16 21:00:00+00:00,0.03148013834449274
2012-06-17 21:00:00+00:00,0.03141000413135393
2012-06-18 21:00:00+00:00,0.0327312309635437
2012-06-19 21:00:00+00:00,0.03077994460909484
2012-06-20 21:00:00+00:00,0.02301058079645131
2012-06-21 21:00:00+00:00,0.018721726353358434
2012-06-22 21:00:00+00:00,0.0147754405768519
2012-06-23 21:00:00+00:00,0.010873087599419962
2012-06-24 21:00:00+00:00,0.006235469780113065
2012-06-25 21:00:00+00:00,0.0044948819517985975
2012-06-26 21:00:00+00:00,0.003083096141996311
2012-06-27 21:00:00+00:00,3.176282809071174e-05
2012-06-28 21:00:00+00:00,0.00411732601506954
2012-06-30 21:00:00+00:00,0.005717285232652719
2012-07-01 21:00:00+00:00,0.007602469660902077
2012-07-02 21:00:00+00:00,0.007813158867320535
2012-07-03 21:00:00+00:00,0.007083938793696946
2012-07-04 21:00:00+00:00,0.005741096089620784
2012-07-05 21:00:00+00:00,0.001306374326236856
2012-07-06 21:00:00+00:00,-0.001998169693734529
2012-07-07 21:00:00+00:00,-0.004653319841132111
2012-07-08 21:00:00+00:00,-0.00694884585590471
2012-07-09 21:00:00+00:00,-0.00973603550448407
2012-07-10 21:00:00+00:00,-0.010097620826852775
2012-07-11 21:00:00+00:00,-0.01330799185190136
2012-07-12 21:00:00+00:00,-0.011712048444604863
2012-07-13 21:00:00+00:00,-0.010421012572416483
2012-07-14 21:00:00+00:00,-0.008627281280609744
2012-07-15 21:00:00+00:00,-0.007425019613956342
2012-07-16 21:00:00+00:00,-0.0069471822108604225
2012-07-17 21:00:00+00:00,-0.004945332843182007
2012-07-18 21:00:00+00:00,-0.0021821248711790947
2012-07-19 21:00:00+00:00,-0.002291618989879056
2012-07-21 21:00:00+00:00,-0.0035863509233327456
2012-07-22 21:00:00+00:00,-0.009348262830950416
2012-07-23 21:00:00+00:00,-0.014087638570338214
2012-07-24 21:00:00+00:00,-0.01418370780980734
2012-07-25 21:00:00+00:00,-0.007267531834927669
2012-07-26 21:00:00+00:00,0.0007832376860684546
2012-07-28 21:00:00+00:00,0.0062871862122222694
2012-07-29 21:00:00+00:00,0.008489268582489929
2012-07-30 21:00:00+00:00,0.009116899998985007
2012-07-31 21:00:00+00:00,0.008369610766213311
2012-08-01 21:00:00+00:00,0.008485853984813184
2012-08-02 21:00:00+00:00,0.012252631621907477
2012-08-03 21:00:00+00:00,0.0137335709634148
2012-08-04 21:00:00+00:00,0.013709870516648896
2012-08-05 21:00:00+00:00,0.01322745621913514
2012-08-06 21:00:00+00:00,0.009947188391517967
2012-08-07 21:00:00+00:00,0.006418052759605865
2012-08-08 21:00:00+00:00,0.0020672952942890482
2012-08-09 21:00:00+00:00,-0.0004429285591277046
2012-08-11 21:00:00+00:00,-0.0029854149300126837
2012-08-12 21:00:00+00:00,-0.0062510684595159655
2012-08-13 21:00:00+00:00,-0.010120231661912199
2012-08-14 21:00:00+00:00,-0.011432071046026039
2012-08-15 21:00:00+00:00,-0.010378671850291694
2012-08-16 21:00:00+00:00,-0.01087888838149495
2012-08-17 21:00:00+00:00,-0.010874900824512305
2012-08-18 21:00:00+00:00,-0.010423097173477329
2012-08-19 21:00:00+00:00,-0.009357410812325457
2012-08-20 21:00:00+00:00,-0.0071539822978105815
2012-08-21 21:00:00+00:00,-0.004110726504346983
2012-08-22 21:00:00+00:00,-0.002794038585606111
2012-08-23 21:00:00+00:00,-0.0027472673599558683
2012-08-25 21:00:00+00:00,-0.00264961422303649
2012-08-26 21:00:00+00:00,-0.003888676487431778
2012-08-27 21:00:00+00:00,-0.006628205137679928
2012-08-28 21:00:00+00:00,-0.010162881120158312
2012-08-29 21:00:00+00:00,-0.013002776675619932
2012-08-30 21:00:00+00:00,-0.011652985639899728
2012-09-01 21:00:00+00:00,-0.01175018809844029
2012-09-02 21:00:00+00:00,-0.012523350366159201
2012-09-03 21:00:00+00:00,-0.013920427995700767
2012-09-04 21:00:00+00:00,-0.013911154653222686
2012-09-05 21:00:00+00:00,-0.00970704510543055
2012-09-06 21:00:00+00:00,-0.0010897789035819068
2012-09-08 21:00:00+00:00,0.0038141898307501344
2012-09-09 21:00:00+00:00,0.0056807972561633314
2012-09-10 21:00:00+00:00,0.010765895557947495
2012-09-11 21:00:00+00:00,0.015223579237514075
2012-09-12 21:00:00+00:00,0.022267953914284107
2012-09-13 21:00:00+00:00,0.024353904551740385
2012-09-15 21:00:00+00:00,0.024610071986861937
2012-09-16 21:00:00+00:00,0.021647248416542288
2012-09-17 21:00:00+00:00,0.01902237394526416
2012-09-18 21:00:00+00:00,0.015969660707333924
2012-09-19 21:00:00+00:00,0.014136200080081505
2012-09-20 21:00:00+00:00,0.011971908369715192
2012-09-21 21:00:00+00:00,0.00966409131031637
2012-09-22 21:00:00+00:00,0.007726476484699284
2012-09-23 21:00:00+00:00,0.002260483946934247
2012-09-24 21:00:00+00:00,-0.0022504465427839876
2012-09-25 21:00:00+00:00,-0.003992593189723552
2012-09-26 21:00:00+00:00,-0.0016946315225135622
2012-09-27 21:00:00+00:00,-0.0010206668933240293
2012-09-29 21:00:00+00:00,-0.0016152144123601012
2012-09-30 21:00:00+00:00,-0.0028755420645276072
2012-10-01 21:00:00+00:00,-0.00386087589002293
2012-10-02 21:00:00+00:00,-0.008663265313895427
2012-10-03 21:00:00+00:00,-0.01033059392293282
2012-10-04 21:00:00+00:00,-0.013117327942772788
2012-10-06 21:00:00+00:00,-0.014954236954228886
2012-10-07 21:00:00+00:00,-0.014391499192982472
2012-10-08 21:00:00+00:00,-0.014175310962954529
2012-10-09 21:00:00+00:00,-0.014192372053525823
2012-10-10 21:00:00+00:00,-0.013080495904275995
2012-10-11 21:00:00+00:00,-0.012195707879419378
2012-10-13 21:00:00+00:00,-0.010556694557468755
2012-10-14 21:00:00+00:00,-0.008603809224457214
2012-10-15 21:00:00+00:00,-0.00911136320858012
2012-10-16 21:00:00+00:00,-0.0051735512835717175
2012-10-17 21:00:00+00:00,-0.004192412858235127
2012-10-18 21:00:00+00:00,-0.004654508582946268
2012-10-20 21:00:00+00:00,-0.004791696458112964
2012-10-21 21:00:00+00:00,-0.0035252223931959165
2012-10-22 21:00:00+00:00,-0.005460381713068908
2012-10-23 21:00:00+00:00,-0.0019455128500300489
2012-10-24 21:00:00+00:00,-0.0008181054586692653
2012-10-25 21:00:00+00:00,0.0024060217748469144
2012-10-26 21:00:00+00:00,0.00436263221849875
2012-10-27 21:00:00+00:00,0.00518317020714134
2012-10-28 21:00:00+00:00,0.0038519692349338885
2012-10-29 21:00:00+00:00,0.0036626427673231766
2012-10-30 21:00:00+00:00,0.0042301649715106564
2012-10-31 21:00:00+00:00,0.006584331526870656
2012-11-01 21:00:00+00:00,0.006814548302794508
2012-11-02 21:00:00+00:00,0.006584467133433164
2012-11-03 21:00:00+00:00,0.005681942579018595
2012-11-04 22:00:00+00:00,0.00525767259163187
2012-11-05 22:00:00+00:00,0.005538452275016211
2012-11-06 22:00:00+00:00,0.0012304964016344906
2012-11-07 22:00:00+00:00,-0.003512262410606257
2012-11-08 22:00:00+00:00,-0.006706109754115229
2012-11-09 22:00:00+00:00,-0.008405631735673855
2012-11-10 22:00:00+00:00,-0.008451469131823045
2012-11-11 22:00:00+00:00,-0.006986038174170431
2012-11-12 22:00:00+00:00,-0.006456903687301365
2012-11-13 22:00:00+00:00,-0.008684680240833416
2012-11-14 22:00:00+00:00,-0.009991994105223029
2012-11-15 22:00:00+00:00,-0.008523815200379415
2012-11-17 22:00:00+00:00,-0.006717548063222924
2012-11-18 22:00:00+00:00,-0.001836118150464144
2012-11-19 22:00:00+00:00,-6.335377970616979e-05
2012-11-20 22:00:00+00:00,3.129491971712306e-05
2012-11-21 22:00:00+00:00,0.0006364620815376698
2012-11-22 22:00:00+00:00,0.0049739535062784945
2012-11-23 22:00:00+00:00,0.007520477218260525
2012-11-24 22:00:00+00:00,0.008486860432002603
2012-11-25 22:00:00+00:00,0.008065454901896687
2012-11-26 22:00:00+00:00,0.007093177503373387
2012-11-27 22:00:00+00:00,0.007366300535273703
2012-11-28 22:00:00+00:00,0.0066939124289337095
2012-11-29 22:00:00+00:00,0.004739234752225589
2012-12-02 22:00:00+00:00,0.003535847605342551
2012-12-03 22:00:00+00:00,0.003931154367234692
2012-12-04 22:00:00+00:00,0.006390729197552868
2012-12-05 22:00:00+00:00,0.009522652218235955
2012-12-06 22:00:00+00:00,0.010796886055230152
2012-12-07 22:00:00+00:00,0.010926393305738495
2012-12-09 22:00:00+00:00,0.011463091732654251
2012-12-10 22:00:00+00:00,0.013205238405634302
2012-12-11 22:00:00+00:00,0.015567473182963667
2012-12-12 22:00:00+00:00,0.015804181705328685
2012-12-13 22:00:00+00:00,0.01644328749758619
2012-12-15 22:00:00+00:00,0.015624789936000222
2012-12-16 22:00:00+00:00,0.013358815979366917
2012-12-17 22:00:00+00:00,0.009152015986004583
2012-12-18 22:00:00+00:00,0.002058554394377951
2012-12-19 22:00:00+00:00,-0.00303536503727201
2012-12-20 22:00:00+00:00,-0.011870846620581625
2012-12-22 22:00:00+00:00,-0.016529832861829116
2012-12-23 22:00:00+00:00,-0.019841211728768505
2012-12-25 22:00:00+00:00,-0.0223507787356441
2012-12-26 22:00:00+00:00,-0.02228437062819054
2012-12-27 22:00:00+00:00,-0.021840731431058368
2012-12-29 22:00:00+00:00,-0.02051573478763756
2012-12-30 22:00:00+00:00,-0.015514808549416947
2013-01-01 22:00:00+00:00,-0.007772972582102744
2013-01-02 22:00:00+00:00,-0.005501083233967386
2013-01-03 22:00:00+00:00,-0.0019868182551714144
2013-01-04 22:00:00+00:00,0.000320408597526466
2013-01-05 22:00:00+00:00,0.0012312089866651547
2013-01-06 22:00:00+00:00,0.004916990810753745
2013-01-07 22:00:00+00:00,0.006723410633353438
2013-01-08 22:00:00+00:00,0.009019185175126654
2013-01-09 22:00:00+00:00,0.012860510823763941
2013-01-10 22:00:00+00:00,0.009970658247091094
2013-01-11 22:00:00+00:00,0.007534416927526523
2013-01-12 22:00:00+00:00,0.00684213510454839
2013-01-13 22:00:00+00:00,0.007969452616921072
2013-01-14 22:00:00+00:00,0.0063424272502502835
2013-01-15 22:00:00+00:00,0.005459412970637283
2013-01-16 22:00:00+00:00,0.0021358584389474314
2013-01-17 22:00:00+00:00,0.0003607878422286215
2013-01-18 22:00:00+00:00,-0.000956484650787702
2013-01-19 22:00:00+00:00,-0.0023099777010495426
2013-01-20 22:00:00+00:00,-0.0035104002906516177
2013-01-21 22:00:00+00:00,-0.001772351093284625
2013-01-22 22:00:00+00:00,-9.138004755128437e-05
2013-01-23 22:00:00+00:00,-0.001438437368094913
2013-01-24 22:00:00+00:00,-0.00255011473418848
2013-01-26 22:00:00+00:00,-0.0042338532247774285
2013-01-27 22:00:00+00:00,-0.005821493642950948
2013-01-28 22:00:00+00:00,-0.003833694304600073
2013-01-29 22:00:00+00:00,-0.004249905809401839
2013-01-30 22:00:00+00:00,-0.003124738878754455
2013-01-31 22:00:00+00:00,0.0008706843919987044
2013-02-01 22:00:00+00:00,0.0032187801958810294
2013-02-02 22:00:00+00:00,0.005714112382499317
2013-02-03 22:00:00+00:00,0.004388187025134913
2013-02-04 22:00:00+00:00,0.00397308166001864
2013-02-05 22:00:00+00:00,0.0007522095475665375
2013-02-06 22:00:00+00:00,-0.004610242066832415
2013-02-07 22:00:00+00:00,-0.0065121073196071425
2013-02-08 22:00:00+00:00,-0.007489080817212718
2013-02-10 22:00:00+00:00,-0.008015901143459332
2013-02-11 22:00:00+00:00,-0.00560390690384732
2013-02-12 22:00:00+00:00,-0.0012300162653655182
2013-02-13 22:00:00+00:00,0.003955616917320305
2013-02-14 22:00:00+00:00,0.004129749289833055
2013-02-15 22:00:00+00:00,0.00392859387509889
2013-02-17 22:00:00+00:00,0.003585703620867053
2013-02-18 22:00:00+00:00,0.003901511238692361
2013-02-19 22:00:00+00:00,-0.0017604433580308554
2013-02-20 22:00:00+00:00,-0.006104971652574178
2013-02-21 22:00:00+00:00,-0.0065256222137223055
2013-02-24 22:00:00+00:00,-0.00922605177930656
2013-02-25 22:00:00+00:00,-0.014124551531631712
